id,timestamp,stored,actor,verb,object,result,authority,context
9992f04c-ab08-4704-be01-f467ce9271a9,2024-12-14T15:32:43.0290000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
7eb24077-11db-49f0-858b-e9e05971fe02,2024-12-14T15:32:40.5640000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
630365c7-adcf-42c3-b063-ab48e02e7b6c,2024-12-14T15:32:33.4900000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5e7f52e7-eb54-4848-9999-da32945bfeaf,2024-12-14T15:32:30.8950000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
31254504-6221-4896-8c1b-8ec3ff16e7b3,2024-12-14T15:32:15.3090000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b5366cb5-6cec-477c-930a-6106f4dd7efd,2024-12-14T15:32:14.4810000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': ['attention, deux robots ne peuvent se déplacer sur la même case !']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b69462d9-e4cf-42e5-a424-ec4aa3a0a9a4,2024-12-14T15:32:11.6860000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""tu peux maintenant utiliser la nouvelle action 'attendre'. elle permet d'ordonner au robot de faire une pose avant de passer à l'action suivante.\nwaiticon.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
32365393-3c89-4c2a-938f-d3621c8a8ee1,2024-12-14T15:32:11.3960000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/collaborateur/niveau02.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['2 - collaborateur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission03']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
f2153fda-2825-4b34-a82b-e6ff03deee02,2024-12-14T15:32:11.0940000Z,2024-12-14T15:33:58.910Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/collaborateur/niveau01.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
344d5b4b-20f5-4703-8fe8-a8cb540a439a,2024-12-14T15:32:05.0630000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; forward; forward; }\nplok { forward; forward; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
fd3002ac-562d-4abf-b20f-4f3e2fbb0f75,2024-12-14T15:32:03.2700000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5ba0c4f4-6982-49f2-9137-d753437ebfd9,2024-12-14T15:32:01.2170000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c892d4d2-1b12-43c7-bcea-30a36148d1ac,2024-12-14T15:31:58.8390000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b85039b0-36db-40fa-bc72-69927c8d7f5c,2024-12-14T15:31:56.8530000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e775a7aa-4b9f-4db5-aa20-21e3df095c7e,2024-12-14T15:31:55.1440000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
6aa1702b-7794-4361-88dd-f6467220da6b,2024-12-14T15:31:52.9880000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
78fed1f4-71ff-4dfd-bc0c-11196beb9790,2024-12-14T15:31:47.6540000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5921a1e7-cf22-45be-8001-9cb3018310e6,2024-12-14T15:31:44.4120000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""rappelle toi, tu peux voir le nom d'un robot en le sélectionnant.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
127f54ac-3f22-4f34-a69b-865309c5b3ac,2024-12-14T15:31:44.1540000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/collaborateur/niveau01.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['2 - collaborateur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission02']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
41666378-eb42-40aa-a965-2179250ac520,2024-12-14T15:31:43.6950000Z,2024-12-14T15:32:22.721Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/tutoriel/nommerscript.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
ec1b14d6-d9ad-4a9e-bb6c-ca692314ab90,2024-12-14T15:32:08.3690000Z,2024-12-14T15:32:22.714Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['5678']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
8b3f4481-419a-462b-89ba-88fba8ec3f8f,2024-12-14T15:31:40.9250000Z,2024-12-14T15:31:56.122Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['6000']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
8d870117-1b0c-400f-b172-426335404560,2024-12-14T15:31:36.7150000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['plok { forward; forward; forward; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
801514d0-662c-4f23-87dc-d199157b0f69,2024-12-14T15:31:32.5550000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d319dc16-1f95-4c55-9091-699fba65a893,2024-12-14T15:31:30.2920000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b3588b4c-60ce-433e-89af-4dccb126eeb1,2024-12-14T15:31:28.5840000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
976928e0-70f2-43e0-af99-7b61af7d38f7,2024-12-14T15:31:24.4770000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['plok { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5bad726a-43b6-43f6-9e60-ea6abb76c34c,2024-12-14T15:31:23.2680000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/renamed', 'display': {'en-US': 'renamed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/script', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/script', 'name': {'en-US': 'script'}, 'description': {'en-US': 'a panel that contains a program'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/oldvalue': ['script1'], 'https://spy.lip6.fr/xapi/extensions/value': ['plok']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c37df13b-cc5a-4749-9f79-7c40bd1b17cc,2024-12-14T15:31:03.4920000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
219e5791-8938-4c2d-9d9f-5c1c887cd5c3,2024-12-14T15:30:58.8790000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': ['tu peux indiquer le nom du robot à contrôler dans la zone de programme.\nscriptname.png']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
eb3dd65d-dcd6-40c5-911a-5aa92991bb2a,2024-12-14T15:30:53.6960000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""tu peux voir le nom d'un robot en le sélectionnant.\nrobotname.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
74dbe6fc-d4ce-4cbe-a512-64c853e9c149,2024-12-14T15:30:53.1520000Z,2024-12-14T15:31:55.803Z,"{'objectType': 'Agent', 'name': '1FE73160', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '1FE73160'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/tutoriel/nommerscript.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['2 - collaborateur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission01']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
