id,timestamp,stored,actor,verb,object,result,authority,context
c992ad42-23de-4a3b-aec8-d93ab3a96692,2025-01-08T12:38:48.0890000Z,2025-01-08T12:39:24.749Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau03.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['blocklymaze'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission03']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d0910141-b35f-4476-b1b6-6dd1970fc637,2025-01-08T12:38:47.6340000Z,2025-01-08T12:39:24.749Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau03.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
7286104e-5107-4d50-af8f-d971e29f5ae2,2025-01-08T12:38:37.5920000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': False, 'extensions': {'https://spy.lip6.fr/xapi/extensions/error': ['nomoreattempt']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
95fd7fb4-4b1a-48e6-a176-e999b0848ae4,2025-01-08T12:38:36.4330000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { repeat (7) { } forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
8c3938e4-684a-45ec-b0fd-654b0b21d45d,2025-01-08T12:38:36.1600000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/modified', 'display': {'en-US': 'modified'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (##7##) { } forward; }\n'], 'https://spy.lip6.fr/xapi/extensions/oldvalue': ['0'], 'https://spy.lip6.fr/xapi/extensions/value': ['7']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e3c87a52-ec44-4823-b9c8-654cf2533e0b,2025-01-08T12:38:28.6270000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { } #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d39e9d6d-060d-4895-961a-8269c6b837e8,2025-01-08T12:38:27.1260000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['repeat (0) { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
11d18a30-2af3-4230-9a53-d3d4c759231a,2025-01-08T12:38:25.5170000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b34d83eb-0982-43ac-bb7d-fe5c141d88ab,2025-01-08T12:38:23.4730000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""utilisez seulement deux blocs pour atteindre le but. utilisez le bloc 'répéter' pour exécuter un bloc plus d'une fois.\nforblock.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a4431cd6-b8dd-4268-9c4d-573f6199fa24,2025-01-08T12:38:20.7990000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""vous pouvez déplacer la caméra à l'aide du menu situé en bas à droite de la fenêtre.\ncameracontrol.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
9551cde8-f755-416d-bf3d-070a2564304f,2025-01-08T12:38:20.4580000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau03.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['blocklymaze'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission03']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
27cc5693-3a32-43bb-ab94-c05d42c2bf4c,2025-01-08T12:38:20.0500000Z,2025-01-08T12:38:58.383Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau02.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
02c424a6-e66d-4c5a-a6d3-4070f97bbfbb,2025-01-08T12:38:15.8270000Z,2025-01-08T12:38:36.689Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['5499']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
070fd731-3824-497d-ae3a-0709eb650383,2025-01-08T12:38:10.5720000Z,2025-01-08T12:38:36.615Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; turnleft; forward; turnright; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
80170f09-39b8-4383-ab40-9989f958ae77,2025-01-08T12:38:08.8840000Z,2025-01-08T12:38:36.615Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnleft; forward; turnright; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
4eae8280-a142-432f-9fc6-45fc90f8a60a,2025-01-08T12:38:07.3730000Z,2025-01-08T12:38:36.615Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnright;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnleft; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1b170f3f-6867-48b9-b800-f865278eb169,2025-01-08T12:38:05.0350000Z,2025-01-08T12:38:36.615Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnleft; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
386b8c4f-28e5-4976-87b5-82c34a8b22e6,2025-01-08T12:38:03.1640000Z,2025-01-08T12:38:36.615Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnleft;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1e5f391d-a5c3-4e5c-a30d-9fed2ce1792a,2025-01-08T12:37:56.7660000Z,2025-01-08T12:38:36.615Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau02.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['blocklymaze'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission02']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1bb245a1-85ea-4942-bf62-90e142457b36,2025-01-08T12:37:56.4730000Z,2025-01-08T12:38:36.615Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau01.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
6fe76afd-0e70-49be-8760-8c425bf2c805,2025-01-08T12:37:52.0070000Z,2025-01-08T12:38:14.843Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
58817be6-29e0-42ba-b429-6f2dc0333f0c,2025-01-08T12:37:49.7950000Z,2025-01-08T12:38:14.843Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
69532e93-69ed-4e17-b688-cfbea223c037,2025-01-08T12:37:47.1480000Z,2025-01-08T12:38:14.843Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
0844e004-5f67-406a-b80c-a8a2d9afa1c6,2025-01-08T12:37:46.4060000Z,2025-01-08T12:38:14.843Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""une fois que vous avez fait cela, cliquez sur le bouton 'exécuter' pour voir ce qui se passe.\nexecuteprogram.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
7f4ba5ab-d8af-4a0f-8f53-d37e76b2a130,2025-01-08T12:37:44.1940000Z,2025-01-08T12:38:14.843Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""empilez ensemble deux blocs d'instructions 'avancer' pour m'aider à atteindre le but.\nstackactions.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
da548a49-b370-4b40-8f16-232fe8e68b7c,2025-01-08T12:37:43.7900000Z,2025-01-08T12:38:14.843Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau01.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['blocklymaze'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission01']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c2e34346-06ff-4434-91c8-f309b01e5c62,2025-01-08T12:37:34.1570000Z,2025-01-08T12:38:14.843Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau14.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5b095b58-f800-4efc-a226-fea600a27bf6,2025-01-08T12:37:54.1240000Z,2025-01-08T12:38:14.832Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['7999']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
75b8719d-f80d-4326-8772-cf7f681726d4,2025-01-08T12:37:30.9490000Z,2025-01-08T12:37:51.767Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['4999']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
63c0e78b-011e-4c74-aa42-ffd5ad4bfc59,2025-01-08T12:37:17.5880000Z,2025-01-08T12:37:51.699Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { repeat (11) { if (wallfront) { turnright; } forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b48aa5a6-2f13-4761-8610-b952612c1dd9,2025-01-08T12:37:17.2610000Z,2025-01-08T12:37:51.699Z,"{'objectType': 'Agent', 'name': '76A9B5FD', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '76A9B5FD'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/modified', 'display': {'en-US': 'modified'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (##11##) { if (wallfront) { turnright; } forward; } }\n'], 'https://spy.lip6.fr/xapi/extensions/oldvalue': ['0'], 'https://spy.lip6.fr/xapi/extensions/value': ['11']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
