id,timestamp,stored,actor,verb,object,result,authority,context
1d565a34-0a82-4b66-80ae-0227f76045c9,2025-01-07T10:19:30.8510000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['pathleft'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { if (####) { forward; } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
ef7affea-6f6f-4678-be4a-0808fa821e09,2025-01-07T10:19:27.9500000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/deleted', 'display': {'en-US': 'deleted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['pathfront'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { if (####) { forward; } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c0fa7e0f-b04b-45b3-91be-19a58ab67c9c,2025-01-07T10:19:12.9940000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { if (pathfront) { #### } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b9cc0750-9827-4608-9c5a-0a7de0af7093,2025-01-07T10:19:08.3790000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['pathfront'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { if (####) { } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
9148dd9f-c95f-4f31-bc5f-5b3d27da3ad3,2025-01-07T10:19:05.4420000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['if () { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (0) { #### } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
dcb05f19-9e45-434b-b8e4-1065d806bd56,2025-01-07T10:18:59.6490000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['repeat (0) { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
67b423cf-0a22-4d0f-9e56-7c18a19f3a41,2025-01-07T10:18:52.3570000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
9254aab6-0250-4278-a69a-000edfd4e054,2025-01-07T10:18:27.4220000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['tu disposes maintenant de 3 capteurs qui indiquent vrai si un passage se trouve devant le robot, à gauche ou à droite.\npathcaptors.png']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
9be38d3f-dfb1-430f-bf31-6a57f124713d,2025-01-07T10:18:27.1520000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/blocklymaze/niveau07.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['4 - selectionneur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission04']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
f60d819f-c760-42c2-868c-fff36253f5d6,2025-01-07T10:18:26.9170000Z,2025-01-07T10:20:59.107Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau15.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
ef2fac30-ebd4-4230-a999-3983e1fc4596,2025-01-07T10:18:22.4220000Z,2025-01-07T10:18:42.622Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['5833']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
0c26a8f1-4840-491d-aa0e-02afc469a30e,2025-01-07T10:18:18.2660000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { while (not (exit)) { forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c77fede2-396f-4a1d-88a8-bc87a159c198,2025-01-07T10:18:15.8400000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['exit'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (####)) { forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
bae7c0b8-3035-4914-a589-521096f4fe58,2025-01-07T10:18:12.7940000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['not ()'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (##exit##) { forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1e1ec103-fbd0-4bd3-bfdc-16ce91ae6a26,2025-01-07T10:18:08.0990000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (exit) { #### } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
0e8797a7-8f9c-480b-86a3-01c445a75578,2025-01-07T10:18:05.1230000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['exit'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (####) { } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
4a4e483d-4d6e-435d-9f77-adf741cec7fd,2025-01-07T10:18:02.2040000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['while () { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d9549fb5-2b0f-4410-b7a2-d47e5e4739df,2025-01-07T10:17:56.6500000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d0a5c4a5-daf0-48fc-b154-c4f4673fff7f,2025-01-07T10:17:55.4480000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""tu disposes aussi du bloc 'non' qui permet de savoir si une condition est fausse.\nhttps://spy.lip6.fr/streamingassets/levels/blocklymaze/images/notoperator.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
dc9572f9-8d94-4ac1-9223-9b3a33fb8570,2025-01-07T10:17:54.5240000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""tu disposes aussi d'un nouveau capteur qui te permet de tester si le robot se trouve sur la case du téléporteur.\nhttps://spy.lip6.fr/streamingassets/levels/blocklymaze/images/exit.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5a4c6746-beda-4b09-aeff-727770c7a2e0,2025-01-07T10:17:21.2580000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""contrairement à la boucle 'répéter' pour laquelle tu dois indiquer le nombre de répétitions, la boucle 'tant que' répète les actions tant que la condition est vraie. tu peux donc utiliser les capteurs dans une boucle 'tant que'\nwhilewall.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
98fa02a1-f4a2-49fa-a862-a005c34f4055,2025-01-07T10:17:21.0570000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau15.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['4 - selectionneur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission03']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
4400fc33-46cf-4b08-a49f-8eedbc0c999c,2025-01-07T10:17:20.8070000Z,2025-01-07T10:18:42.550Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau14.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b3834b22-2899-415a-886f-6cf9ecc4e22e,2025-01-07T10:17:00.2310000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { repeat (11) { if (wallfront) { turnright; } forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
80b20d4f-98fd-4406-a48a-5a490f6c4d8a,2025-01-07T10:16:57.6980000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (11) { if (wallfront) { turnright; } #### } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b071bb65-915d-4f96-a6bc-06cf6c92696a,2025-01-07T10:16:54.9180000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnright;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (11) { if (wallfront) { #### } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
81af6aa3-df71-4a03-b31b-3d8ddd49642b,2025-01-07T10:16:51.2120000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['wallfront'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (11) { if (####) { } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
3d44654a-6191-47f1-a234-4c530c3e1b85,2025-01-07T10:16:39.1570000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['if () { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (11) { #### } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
736d289b-e7f5-4940-b18c-e9d92d8a346a,2025-01-07T10:16:38.2510000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/modified', 'display': {'en-US': 'modified'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (##11##) { } }\n'], 'https://spy.lip6.fr/xapi/extensions/oldvalue': ['0'], 'https://spy.lip6.fr/xapi/extensions/value': ['11']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d05f1e96-9eb0-4722-90e5-961015e60d93,2025-01-07T10:16:26.8390000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['repeat (0) { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
02484a11-819a-4541-8707-6fb3d196326e,2025-01-07T10:16:23.4240000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e24b4571-3ca9-425e-a8f2-0c0ceae2c033,2025-01-07T10:16:03.5560000Z,2025-01-07T10:17:34.646Z,"{'objectType': 'Agent', 'name': '2C4D00F5', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '2C4D00F5'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""une indication... le robot doit avancer de 11 cases et tourner à droite à chaque fois qu'il rencontrera un mur sur son passage.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
