id,timestamp,stored,actor,verb,object,result,authority,context
afb89345-ca34-4c3a-9647-ab9a2a98393c,2024-12-14T22:24:56.7760000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; forward; forward; forward; forward; forward; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d2573b61-05a3-4740-86b5-6c4db69e1508,2024-12-14T22:24:54.8820000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; forward; forward; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5a1826f6-c070-4cee-b619-290e0547f56f,2024-12-14T22:24:52.3840000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; forward; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
f0ae49de-ffcf-4059-bf41-1234cb8b77cc,2024-12-14T22:24:50.1400000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
6173f680-7b4e-40e2-97ed-66c30de3065f,2024-12-14T22:24:47.9680000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d4ccb4b8-dce4-49a6-9292-8bf30ce8e778,2024-12-14T22:24:45.3560000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
3d0cc9fa-009e-4fc1-be57-016859f2e965,2024-12-14T22:24:43.0770000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
642a8a5e-37bb-44f5-8937-c3c0ed7bfe56,2024-12-14T22:24:39.3340000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
76064073-e8df-44d8-8d50-1096189b586f,2024-12-14T22:24:29.0580000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a2b3cf7b-cc58-463d-bd8e-960f95815b3c,2024-12-14T22:24:27.9770000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomout'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
028a7329-421c-4c14-8b1f-b01c17dabb28,2024-12-14T22:24:26.9650000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomin'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
30504650-b201-4e1a-8ad5-f2a651dbaee8,2024-12-14T22:24:23.8870000Z,2024-12-14T22:25:18.819Z,"{'objectType': 'Agent', 'name': 'CB83BA6E', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': 'CB83BA6E'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/repetiteur/niveau01.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['3 - repetiteur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission01']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
